lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278391.6203878002,0.9919858112471346,0.16280866816090925,3.0,7.0,0.0,278394.96836869855,4.733020555381371,1.844148408280697,-0.8961678846054866,0.2253330185468334,0.5363524188754365,0.4044321905014558,-0.23943314863526569
-278392.5928229248,0.9641882562448724,0.16280866816090925,4.0,23.0,0.0,278395.057572945,4.729292421649782,1.8415877780841388,-0.8841185758268206,0.22511449256203675,0.5339562732452069,0.4055564738751768,-0.24077215606364438
-278395.71070752514,0.8876036905247024,0.16280866816090925,3.0,7.0,0.0,278397.45032607374,4.727180443814381,1.8363808532871295,-0.8965241755965963,0.2293193905973058,0.5326475456880397,0.4014472529481353,-0.240847940809212
-278394.62549032277,0.7413402959587696,0.16280866816090925,3.0,7.0,0.0,278399.75786862767,4.730149560578447,1.843170657695411,-0.8820301232516381,0.22535387491313635,0.5358329050116404,0.4052186193304551,-0.24222717041255765
-278392.01800667105,0.8797785251699349,0.16280866816090925,3.0,15.0,0.0,278398.4808636834,4.733943106726508,1.84744008906894,-0.8971210205271932,0.22674344545259548,0.5385267066473718,0.4017235601234958,-0.24020034506497548
-278394.0958365641,0.9733526867576022,0.16280866816090925,4.0,31.0,0.0,278396.73142445204,4.740325201376515,1.860474001565277,-0.914249970896295,0.22104853177569267,0.5360901771398945,0.4084712913862744,-0.24576450297166547
-278392.9725684434,0.8139703617672205,0.16280866816090925,4.0,15.0,0.0,278398.49985345046,4.732431838200441,1.855807824070938,-0.9017474849393106,0.2315455164944107,0.5360779908691173,0.4067732812381563,-0.2417177823022171
-278396.36155734153,0.9334032418277873,0.16280866816090925,3.0,7.0,0.0,278398.16590614675,4.729087905004983,1.8583417940211926,-0.8986879647027354,0.23124726897018286,0.5344608420039585,0.40024659715744626,-0.23986948461071642
-278396.08481441124,0.9856007226771485,0.16280866816090925,4.0,15.0,0.0,278400.2672269527,4.732134374173737,1.851856103619143,-0.9051039125918413,0.22261149471579683,0.5360877731400115,0.4136956867635642,-0.2478742079507392
-278392.1800822472,0.995351813259371,0.16280866816090925,3.0,15.0,0.0,278397.77512183454,4.733317026051688,1.8628216739618877,-0.9048163676090305,0.22443681346642888,0.5340370599773169,0.4069980465067957,-0.24355114691867585
-278394.56713418773,0.7792878571596307,0.16280866816090925,3.0,7.0,0.0,278397.51471188414,4.736481691508152,1.8586868479343293,-0.908841125008481,0.22872357779043773,0.5407165636077425,0.40633592885937164,-0.24400994109855992
-278395.27026686433,0.8029584045973316,0.16280866816090925,3.0,7.0,0.0,278400.6504795916,4.729861636018492,1.8646867956730913,-0.9074509419763696,0.23245002979369483,0.5342296219004526,0.408366300884683,-0.2443071981222617
-278394.8860367907,0.8268119247620842,0.16280866816090925,3.0,7.0,0.0,278397.974235362,4.7359902541873105,1.8576678074197812,-0.912535352257289,0.2232473717409875,0.5365773185513587,0.40706545788243986,-0.24156315146324897
-278395.2976704875,0.9746369794764334,0.16280866816090925,4.0,23.0,0.0,278397.022392798,4.734308615861056,1.8427903105783574,-0.8987401021633751,0.22391094010139037,0.5360347668422107,0.40162552942944496,-0.2363027290715373
-278391.57575969276,1.0,0.16280866816090925,3.0,7.0,0.0,278395.396399734,4.736028225610845,1.8471163896762435,-0.894543841654874,0.22345179403473803,0.5363540010864527,0.4006150035406224,-0.23874888601428612
