date,00164,00183,00198,00232,00282,00298,00427,00430,00591,00596,00656,00662,00691,00701,00722,00853,00880,00891,00963,01001,01048,01078,01262,01270,01303,01346,01358,01420,01443,01468,01544,01550,01612,01639,01684,01691,01766,01975,02014,02115,02171,02261,02290,02483,02597,02667,02712,02794,02812,02907,02925,02928,02932,03015,03028,03032,03086,03093,03098,03126,03166,03167,03196,03231,03287,03366,03379,03513,03552,03631,03660,03668,03730,03761,03811,03987,04104,04271,04336,04371,04393,04466,04501,04625,04642,04745,04887,04911,04928,04931,05100,05142,05347,05371,05397,05426,05440,05490,05516,05546,05629,05705,05792,05839,05856,05871,05906,05930,06163
2012-06-10,2.473805,4.5265393,1.8175548,1.3112072,2.636891,3.1349378,2.1520276,2.2350354,3.8776135,3.2155042,2.2184339,3.3458753,3.2247815,3.399098,2.2965589,1.6422619,2.538258,5.687184,3.4073987,0.7037853,1.8063244,2.0734143,1.4713634,1.3190197,2.0182385,1.7902111,1.8263439,1.9679455,0.75456655,0.8776134,3.0143323,1.1451916,2.1989026,1.3746837,2.0157971,2.3199964,1.9103283,2.7281995,3.3903089,6.4259534,2.053883,3.0284925,1.7262462,1.7941173,2.2511487,1.5524181,1.7404064,2.9249768,1.2072033,5.4401135,2.4415784,1.2867931,1.922047,1.6832775,2.1202893,7.4674573,3.8380628,3.2990003,1.5372814,2.8409925,1.8292736,1.7306408,3.9420667,1.4449962,2.1066175,1.7277111,1.1422619,2.4205823,3.2545667,5.9728284,1.8776134,2.2076917,1.2277111,1.850758,1.6256603,2.1710706,1.1002697,2.251637,2.4274182,2.9933362,6.312184,5.553395,1.8995861,3.9708753,3.487965,3.2096448,1.8834728,1.5182384,1.4874767,1.8165783,2.7814221,2.8043714,1.8156017,2.1149182,1.4176525,2.2213635,2.1940198,2.2404065,6.702809,2.1671643,2.0109143,2.7960706,1.1154064,4.7540784,3.5455823,1.4225353,2.050465,6.6031995,4.64568
2012-06-11,1.5171916,2.5875041,2.601176,3.5425823,2.5059612,2.5254924,2.11143,1.8394573,2.983012,3.479594,1.979594,2.5831096,3.0123088,3.1285198,2.0171916,1.9268596,2.36143,4.53477,3.9512737,1.2359416,1.8209026,2.2588909,3.0674846,2.208598,2.0406291,4.9068403,1.929301,2.835551,3.6988323,3.3897502,1.4117229,2.0484416,2.1710002,1.6900432,1.8472698,2.6031291,2.0503948,2.4820354,2.932719,5.1812544,1.1685588,2.3853557,4.921977,2.9126995,2.4029338,3.0376995,3.7706096,1.3072307,4.1504927,2.2671916,1.9419963,1.6309612,2.3394573,2.5655315,3.106547,4.7354536,3.922465,2.2081096,1.9043987,2.1036174,1.5640666,3.192973,2.4556682,2.7872112,2.7100627,1.5557659,3.3487346,2.7310588,1.6587932,6.6968794,3.380473,2.2706096,1.9908245,3.5669963,2.3169963,1.8785198,1.4966838,2.575297,4.4210005,3.8882854,4.538188,2.2134807,3.3506877,3.7515666,1.8960979,2.1607463,3.2881877,1.1329143,3.3853557,3.3248088,3.1734416,3.1729534,2.8848674,3.2930706,2.2393596,4.27061,2.8506877,2.0225627,1.2911174,2.5762737,3.356547,3.0084026,1.8311565,4.8062544,1.4786174,4.317973,2.5079143,2.9307659,2.1631877
2012-06-12,1.4208745,5.067359,3.0956793,3.7787848,3.0405035,3.4120855,2.0463629,2.1640387,4.1225348,5.2206793,2.4228277,2.6083746,4.15232,5.890113,2.5531988,2.1059332,2.9687262,8.894019,4.0141363,2.1703863,2.4819098,3.0590582,5.459937,2.313941,2.5566168,3.9677496,3.0209723,2.6342535,2.7226324,3.560523,1.4887456,2.5307379,2.4482183,2.1996832,1.9189214,3.2138433,2.2016363,3.4799566,2.4106207,9.339332,1.7929448,1.8510503,6.095191,3.1401129,2.4985113,4.0893316,4.384742,1.2851323,2.9360113,4.027808,3.1825933,2.5522223,3.242652,2.560523,2.131812,9.565406,3.3471441,2.5317144,2.5073004,3.169898,2.426734,3.0287848,2.600562,2.2221441,3.0805426,6.6049566,4.484351,2.1625738,1.147437,7.665992,3.1513433,3.6528082,2.2074957,5.2070074,2.5234137,1.975562,3.3544683,2.15232,3.1879644,2.105445,8.403785,2.1547613,2.0893316,3.9750738,1.8329839,2.69773,3.845191,4.7245855,4.14939,2.3471441,2.3022223,3.4115973,3.588355,2.4364996,2.0751715,4.499488,3.3617926,2.7665777,4.511695,3.232398,3.8779058,4.0527105,2.5527105,6.682105,4.8774176,3.3271246,2.6884527,2.504859,3.3779058
2012-06-13,4.540279,7.0954547,3.2180133,3.5695758,1.4724078,5.6227984,3.8005328,3.8151813,4.4475055,5.663326,3.227779,4.235103,3.6330523,5.2707477,3.7722125,2.3488727,3.837154,7.252193,3.7058063,3.269771,3.7482867,1.7170367,4.1350055,2.1096148,1.4768023,5.4147906,2.535396,1.7839313,3.174068,5.189693,3.9162555,2.3908648,2.3415484,2.1110797,4.675533,4.036861,2.830318,4.4890094,3.955318,7.5026813,3.3220172,1.5598102,5.9269977,2.5900836,2.1608844,2.3225055,5.9113727,4.8884234,3.7717242,6.415767,4.8850055,2.6765094,2.73315,3.9714313,2.7966266,7.880611,4.939693,4.3083453,1.714107,4.6574664,2.4836383,2.9616656,4.635982,3.1979938,2.3605914,2.5202594,3.4792438,1.549068,4.325435,7.5104938,2.9816852,2.9128375,2.7102008,3.6506305,3.5788531,3.991939,2.472896,4.0832477,3.1296344,3.717525,6.7355914,5.7604938,1.9558063,4.766353,4.449947,3.998775,3.8767047,2.7126422,4.9650836,3.4904742,2.3034625,4.3190875,2.9147906,3.0852008,2.5065875,1.4875445,3.8747516,4.1472125,7.333736,4.767818,4.507564,3.2048297,2.271236,5.807857,1.8015094,2.8923297,1.7551227,6.5393023,5.1296344
2012-06-14,2.424508,6.2477503,2.3927698,1.8883753,1.3126917,4.4840784,2.1076136,1.8771448,3.7013636,1.78193,1.4811487,1.21943,1.6549768,3.5431604,0.8747034,1.8214808,1.7824183,3.6364222,2.3292933,1.200387,1.6437464,0.90253544,2.5080042,2.3136683,1.141305,1.266305,1.6203089,1.1803675,1.2345667,1.4752893,2.387887,1.1579065,2.4332972,1.6862268,2.0900354,2.8649378,1.0114222,2.9928675,1.8590784,2.5123987,1.4552698,2.0929651,1.735055,1.1579065,0.85517216,1.1300745,1.384469,2.4889612,1.6056604,4.207223,1.0114222,0.9992151,0.98798466,2.4484339,2.0123987,5.195504,3.2130823,3.37568,0.8122034,1.5236292,1.7052698,1.5172815,2.769723,0.8234339,1.2790003,2.2960901,2.129098,1.7150354,2.9640589,2.7482386,1.1896448,1.3810511,1.3043909,2.150094,1.3766565,1.7155237,2.6525354,3.5109339,0.9738245,1.2374964,4.0748987,4.0758753,1.9933558,3.62568,3.4928675,2.5514612,1.7335901,2.8234339,2.00068,1.9220667,0.9762659,3.0104456,2.7077112,1.0529261,1.2233362,1.8175745,3.0885706,0.79316044,4.056344,1.7150354,1.7311487,1.4796839,1.6105433,3.3117151,2.3908167,1.0021448,1.6144495,4.4235315,3.4665003
2012-06-15,4.7170424,7.5017104,2.9509292,1.6281751,2.9641128,4.438722,3.9479995,3.8093276,5.7414565,5.4724135,3.294191,3.1838393,4.2517104,4.100343,3.6428237,2.6516128,3.4665542,5.7775893,4.8732924,2.799562,3.1726089,3.9025893,2.117433,2.2600112,3.874269,2.523683,4.5852065,2.8264174,2.8122573,2.947023,2.9953628,1.414308,2.3425307,3.5134292,2.9758315,3.8078628,3.493898,4.099855,3.2619643,7.844484,3.822023,3.3596206,2.1740737,4.1667495,2.6281753,3.8859878,2.337648,4.7434096,2.4284682,4.7673354,3.674562,2.6252456,3.0031753,4.091554,3.3786635,7.8088393,5.7292495,4.573976,4.025148,3.4807143,3.4797378,4.1877456,5.5383315,3.511476,3.4670424,2.419191,1.3562025,3.3283706,5.22632,7.441652,4.3903823,2.343019,1.5407728,3.8767104,3.5759292,4.0070815,3.1784682,4.475343,4.4250503,4.394777,6.462648,3.639894,3.6042495,5.876222,4.5158706,4.3596206,3.0056167,3.853273,3.856691,3.0690932,4.4982924,3.6672378,3.0290542,3.7263198,2.7204604,4.2326674,2.4763198,3.1662612,6.1125503,3.6594253,4.3698745,4.2346206,1.376222,5.5925307,2.7321792,3.3366714,3.4357924,5.2277846,4.185304
2012-06-16,4.508357,2.4541576,4.520076,1.1660717,3.7974193,3.4233959,2.9522045,2.6465404,5.710994,5.3706617,5.631404,4.7622633,4.895076,2.7866771,5.1065016,3.4346263,3.4297435,2.2354076,6.001521,2.557185,4.0894117,5.3179274,3.1939037,4.3096266,5.4067945,3.321345,3.2266185,2.4785717,2.841853,2.88531,4.5679274,2.1221263,3.2578685,4.270076,4.691951,5.004451,5.4463453,4.187068,4.8023024,4.1240797,3.4033763,3.123103,2.3027904,5.82281,3.7964427,4.6289625,3.6729076,4.8062086,3.685603,4.8198805,5.0039625,3.1572826,3.5640209,4.091365,5.350642,6.412654,5.6690016,5.5249586,5.7681227,2.9839427,3.04156,4.5112867,5.449275,3.619685,3.6152904,3.1470287,1.4917552,2.5791576,5.2607985,4.4014235,5.6060133,3.491267,2.3110912,4.617244,3.8848217,2.7554271,2.8721263,4.006892,3.6743724,6.150447,4.398982,3.36822,3.2197826,6.329646,5.5440016,4.876521,4.037654,2.6641185,4.459529,3.8945873,3.6357982,4.337947,4.805232,4.232478,2.0962474,3.7017162,2.871638,4.1895094,3.7217357,3.0889232,4.0557203,4.598201,2.0967357,6.278865,1.6856029,5.1636305,3.668513,3.138728,3.6172435
2012-06-17,4.542488,7.404793,3.9360428,2.8232498,1.8208084,4.623543,3.5708084,3.1025467,6.1699295,4.9790115,2.8510818,3.958992,5.9282303,5.757332,2.8745193,3.2417068,2.8344803,6.023445,5.7719803,2.771492,2.4921951,2.9448318,2.7500076,2.7539139,2.7045975,1.415535,2.8110428,1.5869217,2.6201248,1.3613358,3.2163162,1.7192459,2.4965897,2.1772537,3.6982498,2.7309647,3.6738358,4.4301834,4.9423904,8.738289,2.6333084,3.0293045,3.6923904,2.3632889,1.728035,2.156746,1.5703201,4.24366,2.7392654,8.315926,3.1069412,2.4458084,3.0078201,3.268074,3.2226639,10.847176,5.4404373,4.58741,1.9770584,3.4516678,2.7260818,2.6381912,5.429207,2.8227615,1.5981522,2.658699,2.9267654,2.8847733,4.8378983,7.559578,2.158699,1.0844803,1.865242,1.5542068,2.3193436,3.5419998,0.8789139,4.5991287,2.168953,4.1474686,8.098152,6.953621,2.9184647,5.7065506,4.8247147,5.0522537,1.6630936,2.224617,2.1450272,2.5664139,1.6894608,4.0361404,2.6699295,2.2832108,1.89991,2.674324,2.950203,2.8637772,5.907234,3.1997147,3.7641678,2.840828,1.615242,7.3281326,1.9497147,1.8129959,2.0532303,7.747078,4.407234
2012-06-18,6.8409996,6.9694176,7.296566,4.176937,4.6847496,6.7282066,5.350277,5.0490074,9.387386,10.307308,5.013363,7.4933434,6.751156,6.600277,5.4992027,3.5509605,4.054867,9.751156,6.476742,3.9533043,2.6232262,4.6271324,3.122738,6.247738,4.338558,3.85223,4.433773,5.142269,3.2047691,4.549984,5.569515,2.543148,4.5314293,5.392269,2.0162926,6.973812,4.924984,7.42889,8.281918,8.015316,5.284359,5.0563316,3.581234,5.0504723,5.14764,5.304867,3.7257652,7.572933,4.14764,5.1554527,6.85223,4.117855,4.966976,5.0997887,5.7692223,10.10223,9.297543,7.907894,4.353695,6.473812,2.9469566,4.770199,8.072445,5.2526207,5.0617027,3.4230309,3.6710777,4.604183,7.8160973,5.348324,3.5773277,4.6032066,2.374691,6.0128746,4.761898,5.5822105,2.9923668,7.857113,5.268734,7.1530113,7.7770348,5.513363,4.594906,9.0285,7.382015,6.966488,5.3063316,3.3097496,5.503109,3.7326012,4.2872887,5.9869957,6.4137535,5.92889,3.274105,4.918148,5.74139,5.6515465,9.412777,5.8077965,5.3458824,5.9225426,2.456234,5.0543785,3.7179527,4.1373863,4.8873863,6.6183434,8.219418
2012-06-19,1.2167392,1.8002353,3.9071689,3.0448642,1.1376376,2.8524814,2.5326571,1.8192782,1.4271884,4.2396884,2.1727939,2.4677157,1.6605868,1.1513095,2.435001,4.945255,3.7035556,3.4203525,2.1293368,2.9911532,4.169376,0.5385165,3.784122,3.2831454,1.8954501,1.4340243,3.4833407,2.6498446,1.2675204,1.6229892,1.6386142,0.8729892,4.4120517,1.7763095,4.839786,3.186954,1.7299228,1.777286,3.0194736,1.4550204,2.9638095,2.928165,2.1356845,1.66254,3.039493,2.5834384,1.7743564,0.9003329,1.7611728,2.3285556,3.374454,3.674747,4.030704,3.1078525,2.0834384,2.4501376,3.330997,1.7079501,2.2890048,2.619083,2.825626,2.2177157,1.9935946,3.0424228,2.0956454,4.714786,3.2470126,3.1669345,1.2128329,3.1029696,2.7421298,2.03754,1.049747,1.705997,3.9984775,2.409122,2.9169345,3.2328525,2.044376,2.487247,2.5648837,1.7758212,3.161075,1.8720126,2.3598056,1.5170321,1.9442782,3.0575595,2.8358798,2.1615634,3.2152743,3.702579,2.0077548,2.7396884,2.8720126,3.1444736,3.4979892,2.5580478,1.8202548,2.3451571,3.5233798,3.1386142,0.77191496,2.2230868,4.2553134,3.0595126,3.5399814,1.9384189,2.1845126
2012-06-20,4.567744,4.254267,3.6238961,3.2484078,2.2405953,4.5496774,3.5154977,3.450068,5.0633492,5.0760446,3.1336617,3.9036813,4.385615,4.1502633,2.125361,1.5716501,3.6868844,4.3016305,4.889521,3.5208688,2.9022164,2.7532907,3.6546578,3.4017282,2.316279,3.9329782,1.9598337,1.248408,3.1112008,4.036494,4.089228,1.9183298,2.0911813,3.6331735,3.2498727,2.6795602,2.7186227,4.4945016,4.0286813,5.926142,2.6170602,2.7654977,2.611689,3.2279,1.5701853,2.9315133,1.6312205,3.906611,2.8709664,5.1370797,3.1956735,2.6507516,3.0843453,4.104853,3.9779,2.7889352,4.0360055,3.7811227,3.0115914,3.306025,1.6302439,3.0902047,3.599482,1.3802439,3.6951852,4.2039742,3.00915,2.8177438,4.52624,6.615107,3.6737008,2.9832711,1.3270212,3.9959664,3.1693063,3.5111032,3.1614938,4.880244,3.5740914,4.208857,6.6595407,5.2562203,2.3314157,4.483271,3.94665,3.6751657,3.1448922,3.679072,2.7127633,3.2430367,2.7147164,4.4686227,3.6580758,1.9788767,2.8675485,3.475947,3.7547555,2.0487008,5.849482,3.3621774,4.0277047,4.094111,1.8641306,4.786494,3.0467477,2.7200875,2.694697,3.9661813,4.607783
2012-06-21,3.5076175,7.3997073,2.5386233,2.3115726,1.6436038,6.21709,2.1609378,2.0928226,4.836963,9.9060545,1.9446292,3.1809573,4.6240726,4.6218753,1.8970218,1.4429202,1.60918,5.4502444,4.8286624,1.1638675,1.7122073,2.8965335,2.687549,1.9687991,2.3811526,2.544971,2.164844,0.6895022,1.6382327,1.7935061,2.3564944,1.2959476,1.7512698,1.1760745,2.114551,2.7363772,3.7539554,5.3098636,3.744678,5.6306643,1.3406253,2.45293,2.315967,2.4211917,0.96757835,3.5928226,2.7354007,3.0266604,1.8674808,6.869434,2.7854495,1.2788577,1.4746585,2.2092776,3.3269534,6.940723,6.0356936,2.6819339,2.2649417,2.2976565,1.3062015,2.786426,4.5911136,1.4412112,0.90556663,1.1389651,2.4958987,0.95854515,3.0164065,7.887012,2.9558597,1.9570804,1.2869143,1.3079104,1.6028323,1.9558597,1.8198733,5.855518,1.9973636,3.9050784,8.158008,7.8394046,0.6697268,5.0317874,3.4331546,3.9175296,1.8928714,2.92876,1.8232913,1.5908694,1.8455081,5.073047,2.9761233,1.117969,2.6309085,2.0515628,2.7598147,1.8132815,8.684619,2.0767093,1.7146487,1.5098147,1.2739749,5.2590823,1.0361819,2.602344,1.0012698,7.6118655,5.8684573
2012-06-22,4.4792404,4.9606857,7.0192795,3.4323654,4.5925217,3.6706467,4.3522873,3.8825607,7.21801,3.2687912,4.9484787,5.813225,7.3268967,4.784416,4.8249435,4.9255295,4.2150803,5.4811935,7.2922287,3.9494553,4.38842,5.4445724,1.3933029,5.997795,5.563225,3.7116623,4.57592,4.239006,3.1857834,3.7897873,4.7536545,1.320549,4.700432,5.06176,4.8737717,5.194084,5.4030685,5.3303146,6.8976974,6.506096,5.2067795,5.764885,2.664299,5.408928,4.8601,5.665764,2.9094162,3.8132248,4.237541,4.74926,5.994377,4.589592,5.3649826,4.234123,5.907463,6.7150803,4.634514,5.923088,5.230217,5.0783615,4.3981857,5.4919357,5.023674,5.303459,4.164299,1.6457443,1.898674,4.7619553,4.3561935,9.254631,5.480217,4.45092,1.7121506,5.0388107,5.356682,3.9982834,2.5876389,2.1223068,5.13842,7.077385,5.8786545,3.933342,4.9846115,5.3644943,5.0803146,6.259514,3.8044357,2.9128342,4.70385,3.3166428,5.569084,3.355217,5.60717,5.719475,4.2419357,4.937248,4.195549,4.768303,2.139885,4.548088,5.2082443,5.1804123,1.6887131,6.5715256,3.2902756,4.834221,3.6559982,3.6091232,2.101799
2012-06-23,4.777854,6.488303,4.7217016,1.2075417,3.5210183,4.713401,3.6174538,3.5508034,6.613059,7.114524,3.6897194,5.751487,6.40676,6.4226294,4.0202856,4.6760473,3.2995827,6.1587133,5.4162817,2.4548562,3.244407,4.375022,2.4253151,4.520774,4.78469,2.8476784,3.796653,2.4363015,2.2595437,3.4555886,4.9817114,1.0549538,4.498069,3.543235,3.9795144,3.1584694,4.4509497,5.0742407,6.3652563,10.23342,3.5097878,4.689231,0.8945534,4.6784887,3.574485,4.236594,1.2590554,4.974387,3.251487,8.364036,3.96511,3.567405,3.591819,3.5163796,5.184348,10.921653,5.8669653,5.8777075,4.276389,4.202903,3.7055886,3.7329323,5.76052,4.4157934,2.899192,1.5793679,1.220237,4.086692,5.1277075,9.131125,3.7060769,3.0019753,0.8132546,3.4363015,4.009055,3.5923073,2.1606667,4.71926,3.6623757,5.9731665,8.825706,7.3051977,3.6689675,6.276145,5.6975317,5.4316626,3.5488503,2.4184792,3.9721901,2.544944,3.7490456,4.0600805,4.7268286,4.388694,2.577903,3.865989,3.0320046,3.8735573,5.795188,3.2900612,4.3657446,3.7177956,1.3828347,7.842307,0.8398659,3.461692,1.383323,8.035666,5.0949926
2012-06-24,4.242913,5.3620534,8.325921,5.4748464,6.305657,4.0876393,6.715813,4.173821,5.59887,6.133782,7.5580983,5.2441335,7.427483,6.3779225,7.043694,6.642571,5.9821706,8.251946,8.461419,6.203362,6.700188,6.432854,5.708977,8.115716,6.371819,6.423577,6.552483,5.569329,5.3727956,6.1159596,3.9990163,2.142571,7.0114675,6.743157,6.508538,7.427483,7.470696,4.6418386,7.758782,8.974847,7.5060964,7.898186,6.291985,7.854729,6.713616,6.151604,5.0046315,4.2216725,6.194817,3.8029714,7.7441335,6.9262624,7.6074147,6.1120534,7.6506276,4.9074636,4.7250905,5.8156667,6.412102,5.8691335,6.0551686,6.7165456,5.380608,7.530022,6.668938,3.944817,4.3862233,7.463616,4.7822194,11.681634,6.5617604,5.5915456,2.5361257,7.753899,7.9575124,6.0112233,4.131829,4.1520925,7.4350514,7.805413,7.8503346,4.9807057,8.265862,5.3657155,4.2792897,6.0947194,6.68969,4.04052,6.080315,5.5151296,6.6066823,2.849114,7.0392995,9.0297785,5.4245534,7.274407,6.3742604,6.5620046,8.454583,6.4091725,6.9736257,7.4455495,1.9580007,8.146722,3.0600514,6.951897,5.857659,5.7167897,5.3171315
2012-06-25,7.5612373,10.579304,7.975788,4.5861397,4.961628,7.987995,6.324421,5.692585,8.027546,10.588581,7.4899483,8.499714,8.015827,9.241901,7.746784,6.7907295,5.3044014,13.310749,7.604206,4.7575264,6.1706123,6.326374,5.8273506,6.6295967,5.746296,5.032917,7.558796,4.37862,3.1564522,4.0646553,7.52071,3.1720772,6.2873116,6.246784,6.1706123,7.9118233,6.6618233,7.484089,8.220905,13.029011,6.7301826,6.392292,3.911335,7.510456,5.515827,6.428425,4.0475655,8.034382,4.1984444,8.4157295,8.539753,6.343464,6.8839912,5.634968,6.9933662,13.193562,7.1759834,8.084187,5.687702,7.9396553,6.4884834,6.1208076,7.838093,6.9865303,5.388874,3.6842842,3.4464912,5.4152412,7.8927803,12.708698,6.119343,5.7282295,3.0255928,5.906452,7.7370186,6.05196,4.1886787,8.490437,4.558796,7.6813545,11.4157295,7.826374,6.211628,7.996784,8.029499,7.3981514,5.0978584,5.190632,5.824421,4.509968,4.872761,6.9313545,7.904499,6.883503,5.44112,5.0739326,6.6628,7.6413155,12.783894,6.327839,7.4572334,6.6051826,2.942585,9.154011,3.322956,5.742878,4.8981514,8.927937,8.387409
2012-06-26,5.9648914,10.835497,6.127001,3.3945787,3.0776842,9.128466,5.5469227,5.2290516,7.9595203,10.579638,4.6509266,6.22954,4.41411,6.129442,4.8784657,4.7861805,5.4424305,9.535692,4.811083,4.4878407,5.5347157,2.4375474,4.439501,4.8818836,2.5103014,2.085985,5.6299305,2.6904771,2.4248521,2.7290514,6.2588367,3.450731,4.2935047,3.047899,6.420946,4.6143055,3.5742662,5.745165,5.480028,8.375048,3.7969224,4.412157,4.9370594,3.501024,2.605028,2.6040514,4.5220203,7.552294,2.2642076,8.151415,5.6162586,3.8662584,4.147997,5.242235,3.6738756,11.380907,7.261278,6.8872547,2.5068834,5.9507313,5.0449696,2.7451646,8.419481,4.10161,3.5171373,3.7607896,3.6621568,3.4028795,8.082079,8.407274,3.0776842,4.033251,2.3262193,3.5542467,5.7588367,5.457079,4.9185047,8.325731,1.2905748,4.9722157,8.315477,7.505907,3.1860826,7.939501,7.6597157,5.5478992,3.450731,5.3467274,3.5073717,2.5742662,1.8442857,7.028368,3.782274,3.8018053,4.9785633,2.261278,4.97661,5.00786,14.276415,5.785692,6.300829,3.869188,3.1045396,5.788622,4.219286,2.6372545,2.5435045,8.926317,7.5117664
2012-06-28,1.4510136,2.252283,2.2337284,1.965662,1.7532597,1.2566776,0.81087685,1.0110722,2.5486698,2.3797245,2.4070683,2.7073612,3.7762089,3.6746464,1.7879276,1.3933964,1.0467167,4.3640995,4.1033573,1.3953495,2.174158,4.0970097,3.0442753,2.1360722,3.9373417,2.100916,1.5867558,3.1795292,1.9432011,2.0901737,1.6648808,1.6248417,1.53158,3.5901737,1.4314823,2.7161503,3.8548222,2.6834354,2.8265018,6.1536503,3.0237675,1.8772831,1.7068729,4.1224003,2.519373,4.357752,1.7703495,1.2893925,2.6751347,3.0100956,2.9978886,1.1883183,1.7400761,1.1336308,3.7268925,3.2776737,2.6263065,2.1971073,3.8709354,2.4910526,1.4305058,4.5950565,1.4876347,2.7845097,3.283533,2.946619,2.0867558,1.6892948,1.7561893,5.395838,4.323084,2.517908,1.8899784,3.6736698,2.9632206,1.3113651,2.3177128,1.7762089,2.955408,4.1556034,4.5432987,3.7757206,1.8782597,1.8807011,1.8699589,2.6145878,3.0320683,1.9265995,2.7874393,2.3401737,3.884119,2.8455448,3.5789433,3.659998,1.2810917,3.0169315,3.6209354,1.7293339,2.2425175,1.6697636,2.2181034,4.0638065,1.9627323,4.606287,1.5398808,3.5130253,3.1136112,3.4920292,2.8465214
2012-06-30,2.1895258,3.8784907,1.9668696,3.818432,0.8853266,2.8887446,1.3189204,1.6529047,4.1739006,2.2788813,1.6343501,2.2906,5.1924553,3.1660883,1.4776118,2.1695063,1.669018,1.3823969,4.9917717,1.4112055,1.8389399,3.7544672,4.032299,1.4356196,3.818432,1.6206782,3.465893,1.594311,0.79597116,1.3106196,1.7075922,1.6148188,2.469311,1.6953852,1.9351313,2.2901118,3.431225,3.13435,2.9600337,1.1660883,1.9732172,1.7774165,3.3487055,2.0303462,1.1265376,2.865307,1.3223383,1.7578852,0.9478266,3.1817133,2.2031977,1.684643,1.5733149,1.7866938,2.4717524,3.5176508,3.285229,2.5327876,3.162182,2.047436,2.366772,1.5947993,2.773022,1.8677485,1.5342524,2.4199946,3.2119868,1.9864008,2.2705805,1.7935297,3.0650141,1.2647212,1.8916743,2.1265376,2.8350337,1.0655024,2.9707758,2.085522,2.3032954,3.953686,2.637768,2.2476313,1.8394282,3.5532954,2.016186,3.7388422,1.8823969,2.0728266,1.9141352,1.6587641,1.8867915,3.6953852,1.7451899,1.9116938,2.9785883,2.1143305,3.1782954,1.6465571,2.3960688,1.2642329,1.8892329,1.5064204,1.3125727,5.0415764,1.4795649,1.8198969,1.4483149,2.5747797,2.7373774
2012-07-02,2.2832468,3.4604928,3.8110788,1.1226022,1.4448678,3.1924264,2.292524,2.1230905,3.516157,4.1240673,1.9302194,1.8555124,3.1792428,3.075239,1.7607858,3.5664499,3.693403,2.2222116,2.1060007,3.563032,3.5225046,1.3179147,2.4048288,3.0635202,1.6650827,1.6025827,2.3901803,1.9853952,1.4770944,1.0146921,1.1455514,1.252485,3.7202585,2.552778,3.9497507,2.4517038,1.689985,1.6963327,3.059614,1.7915475,3.0449655,3.8916452,1.209028,1.5342233,2.3906686,1.8667428,1.7949655,1.4609811,2.3140085,3.1509225,2.552778,3.5395944,3.6870553,3.0703561,2.3276803,3.2466257,1.6894968,2.1279733,1.45561,2.5937936,3.0488718,1.5483835,2.4570749,2.4756296,1.8818796,2.594282,1.8833444,3.4404733,1.7588327,1.8433053,1.2485788,1.7275827,1.4438913,1.8262155,4.130415,2.6797311,2.9761178,2.540571,1.9297311,2.2710397,2.323774,2.359907,4.2143993,3.5703561,2.1269968,2.6538522,2.2261178,3.1914499,2.4580514,2.625532,2.1685007,3.5508249,2.4941843,1.9101999,2.813032,2.3423288,2.6821725,1.8716257,3.2139108,2.8594186,3.9853952,2.2109811,1.356489,2.9136178,2.115278,2.0107858,2.5454538,3.0044382,1.6821725
2012-07-03,2.895004,5.681625,3.1784513,1.9980314,1.7416837,3.4562833,0.6542813,1.0158536,1.9181974,4.7922206,1.8466642,1.3451993,2.617172,2.7355802,1.259506,1.7458341,1.301254,1.1088712,1.7346036,1.830795,2.222885,1.6784513,1.554672,2.3693693,1.7670743,1.6569669,2.1384122,0.8283536,0.9142911,1.4011075,0.9960782,0.8163907,1.988754,1.4323575,2.4760587,1.9963224,1.2470548,2.2043302,2.9855802,4.3373866,1.7223966,2.0341642,0.9665372,1.8627775,1.4750822,1.3959806,1.285629,2.0700529,1.4953458,2.710922,1.9467618,2.0732267,2.8556974,0.54100007,0.8993985,2.296127,3.068588,0.74290437,1.587631,1.2555997,1.6415861,1.4467618,2.7516935,2.3964689,0.73850983,2.646713,1.40184,1.9006193,1.6479337,1.1208341,2.4682462,1.7534025,1.1716154,1.3051603,2.1498868,0.6528165,2.101547,3.1869962,1.5158536,1.7958829,2.8798673,4.6323085,1.9067228,2.7380216,1.7675626,2.0324552,1.4831388,2.3698575,1.7065275,1.4892423,2.5886075,3.750961,1.743881,2.137924,1.0671232,2.146713,2.726547,1.2775724,4.745834,1.1840665,1.2277677,2.4916837,1.3200529,2.641342,3.531967,1.1850431,1.1284025,5.8444667,3.0612638
