lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-2446.984560245293,0.6404201759041311,0.2549501470831759,4.0,15.0,0.0,2450.3533879361876,5.493999973564941,1.968314817491076,-0.4862172209906013,0.223450687343433,0.38973346514143004,0.445894927517558,-0.3838079655212946
-2446.8776278078617,0.9906974120566711,0.2549501470831759,4.0,31.0,0.0,2449.4837723333176,5.546320438908999,2.0214483053228474,-0.524297695817199,0.4922745069891868,0.3968601508624404,0.48964226631613883,-0.41428720687349896
-2448.4795750954895,0.9699417837539464,0.2549501470831759,4.0,15.0,0.0,2449.770785705275,5.620310408882764,2.195001647207209,-0.6912370901374978,0.09205996023739471,0.44470743827043807,0.4868978554639146,-0.40730600624966806
-2453.404458515132,0.7534231110683477,0.2549501470831759,4.0,15.0,0.0,2457.480908856122,5.452075062204191,1.6933468687847322,-0.32035380315598033,0.5063852725361564,0.3729930648657473,0.47745103049569226,-0.4081999887199011
-2455.312006647896,0.7091708420468199,0.2549501470831759,4.0,15.0,0.0,2461.5815483460697,5.431992186110227,1.9726960635365758,-0.662150312941712,0.192064407796277,0.42367338522029796,0.4644252474059458,-0.3788015717887549
-2447.786189544824,0.983484760584142,0.2549501470831759,2.0,7.0,0.0,2458.7626540055658,5.4733212355134,2.0089974043678724,-0.4910909179857488,0.23470004301136504,0.4025200740513625,0.47385747469351314,-0.39031506283922607
-2447.8704398488426,0.997462713585602,0.2549501470831759,4.0,15.0,0.0,2449.9401071667953,5.534300133936962,1.8220098170988348,-0.308539816494468,0.35553607741498955,0.43713121136879957,0.46143062832867926,-0.4199923646885571
-2448.6420947735724,0.9589239989506448,0.2549501470831759,4.0,15.0,0.0,2452.7818815097935,5.569551894354535,1.9409754271119062,-0.41101295188668896,0.396797058341719,0.43263582587056965,0.4278220110513763,-0.3345996576647336
-2447.766648657414,0.9426444305514461,0.2549501470831759,3.0,15.0,0.0,2451.528212779605,5.517280745881319,2.0312710202140223,-0.5136712011773377,0.20900885376781028,0.42751853479967883,0.4453924336183989,-0.40697335023703507
-2447.1015320410206,0.9658853526428003,0.2549501470831759,4.0,31.0,0.0,2450.9152720532365,5.5615958187206616,1.8917930587350837,-0.48703611725640605,0.2694091513631016,0.4024484602651163,0.5361116024551502,-0.4730248269405937
-2450.4518954182454,0.9541320590183048,0.2549501470831759,4.0,15.0,0.0,2452.044775964778,5.510958161335197,1.9362253014427153,-0.40033427337112587,0.45189893367847944,0.44990353711051384,0.500310324853389,-0.4623648439772136
-2448.42365970087,0.9903820367404372,0.2549501470831759,4.0,15.0,0.0,2453.841294163253,5.528700095865552,2.0082648142323527,-0.5605325069550671,0.033336700682427,0.4109392123734489,0.49112730341926764,-0.4221367005573303
-2447.6992258906403,0.9922010486610267,0.2549501470831759,4.0,15.0,0.0,2451.078642117802,5.5837614557194195,2.0449657874888945,-0.5471144526136621,0.49637663465293747,0.443106874168429,0.4619987385879736,-0.3963923694202346
-2447.62097298357,0.9649749879841062,0.2549501470831759,4.0,15.0,0.0,2450.06638349474,5.565406273882586,2.1442325434426324,-0.6410176049121095,0.10872430403587528,0.3944620157306692,0.5530620840846097,-0.47321593488456826
-2446.870603230886,0.96089466211906,0.2549501470831759,4.0,15.0,0.0,2450.207671821458,5.5957785535483735,2.117814859555294,-0.6248957636175662,0.44015165155513764,0.4410845479585672,0.5388086740882613,-0.4532850641905301
-2449.4130169416035,0.9303475209425436,0.2549501470831759,4.0,15.0,0.0,2457.223824516587,5.584516544711736,2.430212945459961,-0.9523937438525241,0.24159506182650142,0.39569475064374227,0.5891305776646765,-0.5154587949631515
-2448.30675794965,0.9452750356615007,0.2549501470831759,3.0,7.0,0.0,2450.760359037332,5.583286086893455,2.3538983821754527,-0.9173227550235569,0.2882681972683669,0.3978544737306277,0.5543974724464363,-0.5072061703249509
-2451.213245303592,0.8346194255688394,0.2549501470831759,4.0,15.0,0.0,2452.3663077400433,5.567053764976671,2.394238462999543,-0.8917063160210691,0.2621777794910527,0.3861398098307128,0.541137896506591,-0.5156965612171213
-2447.128775881911,0.9983847957442932,0.2549501470831759,3.0,15.0,0.0,2454.8922752512453,5.585255716493562,2.1009669086465688,-0.6102049855753146,0.255845310833982,0.424836387909177,0.5656597860131101,-0.4561057539292992
-2449.771205014029,0.845979475458306,0.2549501470831759,3.0,15.0,0.0,2454.3602441231565,5.585530599569923,2.1265063337453607,-0.6917485428863384,0.2976170338926612,0.425642867028264,0.5829446368387804,-0.45677411600556395
-2448.1978307419754,0.9865781805601781,0.2549501470831759,4.0,15.0,0.0,2452.6825054448104,5.549108257305119,1.9936292042535222,-0.5390379572956356,0.3205113735127944,0.4085164968290422,0.5609821704210763,-0.4421417244076692
-2447.456371923945,0.9062202127313298,0.2549501470831759,3.0,7.0,0.0,2453.448279675361,5.562822293893843,2.0442292485206655,-0.5559885703136205,0.2379053222892264,0.3810036050223557,0.56610639638539,-0.5013262425472034
-2448.7260179248515,0.6409069941189255,0.2549501470831759,4.0,15.0,0.0,2452.3301741463065,5.539985646481749,2.1189996551204646,-0.5805138347102171,0.37714438558441304,0.4530775760519479,0.4551817503653708,-0.379605404942164
-2449.4974250614937,0.9850499165002414,0.2549501470831759,4.0,15.0,0.0,2452.580324010788,5.564404667622824,2.155004968220401,-0.6113941291042336,0.22380401658713314,0.3689189806587298,0.5576868723088056,-0.4945855840164118
-2447.369778187322,1.0,0.2549501470831759,4.0,15.0,0.0,2451.5041276786064,5.509224478439309,1.939296698941521,-0.41782304704742373,0.32868985689872965,0.444766687110402,0.49210481699047964,-0.4270668853039479
-2449.719748482082,0.9669889051484454,0.2549501470831759,4.0,15.0,0.0,2452.3929539885257,5.50909000076463,1.8645950657092485,-0.46574806942299485,0.2299142453545885,0.46129039427653656,0.4717749346623246,-0.4203356723653435
-2446.956908315058,0.7241354177880966,0.2549501470831759,3.0,11.0,0.0,2453.9665975501093,5.526705697876719,1.98752010706109,-0.4487204394739832,0.3215291213632053,0.4343447677443696,0.45536096463666925,-0.39736898641223956
-2447.5785852976824,0.9432495137909296,0.2549501470831759,4.0,15.0,0.0,2453.6331302091853,5.513767529639019,1.878558964056974,-0.3604231700665371,0.3743270296337728,0.3925954811868898,0.5166451071991376,-0.4655039013227633
-2447.7522339191573,0.9795459246465963,0.2549501470831759,3.0,7.0,0.0,2448.6494320904767,5.514679569177465,1.856511245048372,-0.41144788027247575,0.41393570744020813,0.39100016882039584,0.5411651484509056,-0.46097822530946375
-2449.1213691603684,0.880018373193154,0.2549501470831759,4.0,15.0,0.0,2450.794583105228,5.498529862511623,1.8381209980218847,-0.37523109858585246,0.42795482691031334,0.3795693063124633,0.5405668948541982,-0.4511598505165565
-2448.6142594451735,0.9831684631335832,0.2549501470831759,4.0,31.0,0.0,2453.162851835687,5.500044331436253,2.283091875570953,-0.7865974281099073,0.3272297957054819,0.40690456497567706,0.5560090003504687,-0.5040724193964076
-2446.314924192315,0.9988872276541391,0.2549501470831759,4.0,15.0,0.0,2450.1069104686458,5.512241404749982,1.9728654413800308,-0.4964145314741192,0.3524550124626989,0.3917698744875662,0.5418779907260888,-0.48528090070860014
-2446.624114250257,0.8607788313034388,0.2549501470831759,4.0,15.0,0.0,2449.498613692702,5.499681612885142,1.8674739365734219,-0.357407303904756,0.2894397023248232,0.42257703470032265,0.47817272988416165,-0.4245001144045273
-2447.4126590512346,0.6783121077440211,0.2549501470831759,3.0,15.0,0.0,2450.989413493421,5.471348741444013,1.7784253875904101,-0.32765179758929563,0.27369248445387423,0.4076642129146372,0.5016134122099218,-0.42272001998842146
-2447.9620507116356,0.9617233145939074,0.2549501470831759,4.0,15.0,0.0,2450.5030287961563,5.46288301828744,1.9835138456432024,-0.4941286077584291,0.19509418663599282,0.39961657772185755,0.46183094094968624,-0.4081219426354213
-2451.8948715458605,0.8643323248263413,0.2549501470831759,5.0,31.0,0.0,2455.3413195319217,5.728505739752052,2.2241318801273984,-0.7568422348794264,0.33668780590948943,0.4316103945625535,0.5308402850845729,-0.4381662963897935
-2449.4196789438497,0.655897424952695,0.2549501470831759,4.0,15.0,0.0,2456.6453798262437,5.686387901365259,2.230740987014887,-0.7490867187159982,0.4373868966868349,0.42799587426379965,0.49911859594858166,-0.4237316796426286
-2450.0590299038745,0.9279602599315897,0.2549501470831759,4.0,15.0,0.0,2454.305077978663,5.684750361133414,2.2844851213353627,-0.7829074533571779,0.4314039376223753,0.41707649424507637,0.4887033054539171,-0.433707212108751
-2449.547804831533,0.9873757734524183,0.2549501470831759,4.0,31.0,0.0,2453.395701775062,5.456374143627482,1.8021852120504418,-0.3729465839302812,0.15331280567669145,0.4280168549273192,0.49861501527350477,-0.43196832750517467
-2446.388825452682,1.0,0.2549501470831759,4.0,15.0,0.0,2450.2709470183045,5.528833236133445,1.9403925996970344,-0.44511191957486784,0.4375130104278264,0.4003212685806453,0.5171750215814186,-0.4578112569737998
-2447.0212445840134,0.9904193118617921,0.2549501470831759,4.0,15.0,0.0,2448.4631430288027,5.473239786771377,2.064411653542234,-0.5897939584581934,0.3649309347015106,0.41043833137068875,0.5398021450591969,-0.46333575684244205
-2448.348492355826,0.9149055361043742,0.2549501470831759,4.0,15.0,0.0,2450.5375450034558,5.487722082339258,2.063004179345517,-0.6078041505974805,0.3303416998685027,0.3706032132346855,0.5540560832695023,-0.49956507375884546
-2445.877789221789,0.8864911191694733,0.2549501470831759,4.0,15.0,0.0,2450.0061136535824,5.532619733016703,1.9460134904306403,-0.47227452973188544,0.22279478394956306,0.4229451402122062,0.5365367428291613,-0.4601914182864579
-2447.8359703205488,0.8855923961472902,0.2549501470831759,4.0,15.0,0.0,2453.215668483607,5.493252213178829,1.9930797886669893,-0.5045323970322315,0.15659483503688282,0.4008656188500093,0.5312410705278741,-0.48504505988044927
-2446.159824975852,0.9978214191891823,0.2549501470831759,4.0,15.0,0.0,2450.0826071885976,5.559076914230518,1.9146602403343602,-0.46701356374711883,0.3252575986836838,0.39856679719657356,0.4582264088385195,-0.37759691471193957
-2447.6828547010114,0.9904032224937246,0.2549501470831759,4.0,15.0,0.0,2449.2105099035853,5.457910567535047,1.8277840869852262,-0.40893635709868315,0.3389872935443493,0.3941789670578798,0.4555031119645015,-0.39484545803383864
-2448.3255372552085,0.9286033054039137,0.2549501470831759,4.0,15.0,0.0,2450.5048161782174,5.542535511319867,1.842237678829212,-0.31551018623329713,0.4210413228331388,0.4102110513381832,0.42222104815360717,-0.3651818633857336
-2445.717802539639,0.9569276305443435,0.2549501470831759,4.0,15.0,0.0,2450.811058445637,5.527105136912355,2.0860633818585064,-0.6332089547568711,0.19329104309777626,0.414242156577343,0.4940191662046382,-0.44325533698069397
-2447.439150347105,0.5353045780293076,0.2549501470831759,2.0,3.0,0.0,2450.933132358922,5.517044685537978,2.103066969237934,-0.6108947981773377,0.19961095510876123,0.42640165290176835,0.49176623415193155,-0.45841227053718053
-2447.791697500961,0.9963101455492518,0.2549501470831759,4.0,15.0,0.0,2449.85108701477,5.638963425887838,2.1881519287983267,-0.7359581860127078,0.32810616703308315,0.4119564088586925,0.46191960245764957,-0.4257703553225512
-2447.532246751797,0.897287066683975,0.2549501470831759,4.0,15.0,0.0,2450.3986600104286,5.660606488212779,2.1899451567244466,-0.6614371703290199,0.33750190728911356,0.42038953145104435,0.48550700848521133,-0.4121102553597565
-2445.927150320858,0.93798443873965,0.2549501470831759,4.0,15.0,0.0,2449.070913502415,5.514201073981836,1.995137655900978,-0.5194467921116906,0.235208700545748,0.4305143425859424,0.4651351181940392,-0.4032400589666011
-2447.662133654851,0.8080630548480588,0.2549501470831759,3.0,15.0,0.0,2450.62468724775,5.5573836706791795,1.8783543937777005,-0.35854371974974686,0.41852364534074227,0.4399493412959153,0.44361796564393763,-0.3791454564670132
-2447.654916007886,0.9541153922449801,0.2549501470831759,4.0,31.0,0.0,2449.193260489733,5.503910556308657,1.9631020860983512,-0.5618062936690881,0.19081628572332968,0.38123409320902524,0.502021557551947,-0.4335430459674098
-2450.96242230792,0.8405513879336943,0.2549501470831759,4.0,15.0,0.0,2453.351069459976,5.537190129064017,1.7445812494578063,-0.36150282086976143,0.4600918862734506,0.3894301724045001,0.49857795780674097,-0.42241471575689254
-2447.3245641709022,0.9020311520923623,0.2549501470831759,4.0,15.0,0.0,2454.4406561098012,5.529039727258088,2.1285072921114767,-0.5931018438375015,0.17758046420066576,0.4158041287761109,0.4721186364108097,-0.4180833505002976
-2447.416751568111,0.9911379912049348,0.2549501470831759,4.0,15.0,0.0,2449.224988788552,5.494603725609544,2.107453179322518,-0.5643092875821029,0.28419769195828665,0.4177121596289045,0.48287215693856494,-0.41374547502361275
-2449.5236300120955,0.9606884359324098,0.2549501470831759,4.0,15.0,0.0,2450.1616318124097,5.617890025712507,2.0308075440684723,-0.655827386042368,0.3406252132797768,0.40496315542588407,0.549347163117535,-0.501865534266053
-2448.6761826980273,1.0,0.2549501470831759,4.0,31.0,0.0,2452.2398622916144,5.48456009547534,1.9261615923693742,-0.5585932291798761,0.31383000566839747,0.4244727962827683,0.45060090192865504,-0.410349794649789
-2447.7039513270843,0.978676339106136,0.2549501470831759,3.0,15.0,0.0,2450.9628815317683,5.5326044513314265,1.9006144360754453,-0.36159157725843816,0.2654438897173686,0.4037414310782273,0.45418966423365104,-0.36090658768194067
-2448.716395214989,0.7090094561333887,0.2549501470831759,3.0,7.0,0.0,2452.7287676063293,5.555534824170439,1.980756299334968,-0.5337106744607144,0.22641345691230244,0.41058758090535646,0.38825012022835775,-0.3504735121380907
-2448.078433791351,0.9769936666938362,0.2549501470831759,4.0,15.0,0.0,2453.4016328689963,5.543017310811391,1.7698198357227368,-0.3299046828751071,0.4155896930751155,0.42589157835881636,0.4357737052116453,-0.4004911778554614
-2448.0051180272244,0.7177201002874972,0.2549501470831759,4.0,31.0,0.0,2453.0655102767582,5.586207410333203,2.2658935258046893,-0.7282658014545468,0.2549108336958517,0.4200560096936107,0.4664541353322804,-0.42526985052093635
-2450.7347023399143,0.9972148443115029,0.2549501470831759,4.0,31.0,0.0,2454.437094000159,5.551420604827824,1.6872262502337472,-0.2967244299369066,0.2506973823790685,0.4468079273681897,0.40442520996761805,-0.3653350176149088
-2449.928194646436,0.7044320871038895,0.2549501470831759,4.0,15.0,0.0,2456.358898043753,5.5822269805649425,2.038410686491586,-0.7112527439262197,0.2751472709644469,0.4051737985061121,0.49087511926273103,-0.4484578111280438
